@relation SYNCOPE_TempDataset

@attribute VersionID numeric
@attribute Size numeric
@attribute LOC_Touched numeric
@attribute AVGLocAdded numeric
@attribute LocAdded numeric
@attribute MaxLocAdded numeric
@attribute ChgSetSize numeric
@attribute MaxChgSetSize numeric
@attribute AVGChgSetSize numeric
@attribute NumRevisions numeric
@attribute NumBugFixed numeric
@attribute NAuth numeric
@attribute Age numeric
@attribute Buggyness {false,true}

@data
23,84,68,1,34,1,16123,1390,474,34,2,3,41,true
23,113,0,0,0,0,0,0,0,0,0,0,41,true
23,5,0,0,0,0,0,0,0,0,0,0,41,true
23,20,0,0,0,0,0,0,0,0,0,0,41,true
23,124,68,1,34,1,16123,1390,474,34,2,3,41,true
23,167,60,2,30,3,15755,1390,1312,12,0,1,41,true
23,18,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,10,108,4,54,5,15755,1390,1312,12,0,1,41,true
23,22,288,12,144,15,15755,1390,1312,12,0,1,41,true
23,16,180,7,90,8,15755,1390,1312,12,0,1,41,true
23,20,252,10,126,14,15755,1390,1312,12,0,1,41,true
23,34,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,21,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,8,84,3,42,4,15755,1390,1312,12,0,1,41,true
23,8,84,3,42,4,15755,1390,1312,12,0,1,41,true
23,28,360,15,180,22,15755,1390,1312,12,0,1,41,true
23,13,96,4,48,6,15755,1390,1312,12,0,1,41,true
23,32,100,1,50,2,51923,1390,811,64,2,4,95,true
23,127,48,2,24,2,15755,1390,1312,12,0,1,41,true
23,45,60,5,30,5,15755,1390,1312,12,0,1,41,true
23,435,3672,153,1836,230,15755,1390,1312,12,0,1,95,true
23,9,24,1,12,1,15755,1390,1312,12,0,1,41,true
23,171,1164,48,582,66,15755,1390,1312,12,0,1,95,true
23,365,2616,109,1308,135,15755,1390,1312,12,0,1,41,true
23,67,792,33,396,61,15755,1390,1312,12,0,1,41,true
23,82,72,3,36,3,15755,1390,1312,12,0,1,95,true
23,188,1116,46,558,49,15755,1390,1312,12,0,1,95,true
23,66,260,4,130,16,30488,1390,677,45,2,3,95,true
23,11,60,2,30,3,15755,1390,1312,12,0,1,41,true
23,46,102,1,51,1,30923,1390,606,51,3,3,95,true
23,48,0,0,0,0,0,0,0,0,0,0,95,true
23,89,1344,56,672,66,15755,1390,1312,12,0,1,95,true
23,103,144,6,72,6,15755,1390,1312,12,0,1,95,true
23,49,0,0,0,0,0,0,0,0,0,0,95,true
23,197,60,2,30,3,15755,1390,1312,12,0,1,95,true
23,87,0,0,0,0,0,0,0,0,0,0,95,true
23,116,636,26,318,27,15755,1390,1312,12,0,1,95,true
23,39,66,1,33,1,30488,1390,677,45,2,3,4,true
23,58,24,1,12,1,15755,1390,1312,12,0,1,95,true
23,80,204,8,102,9,15755,1390,1312,12,0,1,95,true
23,149,468,19,234,26,15755,1390,1312,12,0,1,95,true
23,90,744,31,372,34,15755,1390,1312,12,0,1,95,true
23,65,248,4,124,15,30488,1390,677,45,2,3,95,true
23,13,0,0,0,0,0,0,0,0,0,0,41,true
23,134,744,31,372,46,15755,1390,1312,12,0,1,95,true
23,56,312,13,156,14,15755,1390,1312,12,0,1,41,true
23,64,72,3,36,5,15755,1390,1312,12,0,1,95,true
23,31,24,1,12,1,15755,1390,1312,12,0,1,95,true
23,44,0,0,0,0,0,0,0,0,0,0,95,true
23,77,0,0,0,0,0,0,0,0,0,0,95,true
23,196,0,0,0,0,0,0,0,0,0,0,95,true
23,99,24,1,12,1,15755,1390,1312,12,0,1,95,true
23,104,168,7,84,12,15755,1390,1312,12,0,1,95,true
23,28,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,137,348,14,174,25,15755,1390,1312,12,0,1,95,true
23,42,0,0,0,0,0,0,0,0,0,0,95,true
23,64,0,0,0,0,0,0,0,0,0,0,41,true
23,278,5108,106,2562,271,27184,1390,799,34,2,2,95,true
23,322,3144,131,1572,137,15755,1390,1312,12,0,1,95,true
23,169,1619,52,843,62,19356,1390,1209,16,1,3,95,true
23,511,200,3,104,15,29080,1390,692,42,2,3,4,true
23,112,740,24,369,36,15942,1390,1062,15,1,2,95,true
23,171,324,13,162,14,15755,1390,1312,12,0,1,95,true
23,131,1578,17,789,65,30488,1390,677,45,2,3,95,true
23,171,1244,13,622,53,30488,1390,677,45,2,3,95,true
23,186,636,26,318,29,15755,1390,1312,12,0,1,95,true
23,447,2393,29,1191,124,28029,1390,683,41,1,3,95,true
23,667,6344,247,3218,411,16806,1390,1292,13,1,1,95,true
23,249,1704,71,852,82,15755,1390,1312,12,0,1,95,true
23,133,2880,120,1440,163,15755,1390,1312,12,0,1,41,true
23,66,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,988,12972,540,6486,764,15755,1390,1312,12,0,1,95,true
23,250,2,1,1,1,16806,1390,1292,13,1,1,4,true
23,1796,21528,897,10764,1055,15755,1390,1312,12,0,1,95,true
23,208,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,557,7248,302,3624,440,15755,1390,1312,12,0,1,41,true
23,87,660,27,330,31,15755,1390,1312,12,0,1,95,true
23,56,1848,77,924,87,15755,1390,1312,12,0,1,41,true
23,44,192,8,96,12,15755,1390,1312,12,0,1,41,true
23,106,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,116,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,26,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,88,156,6,78,10,15755,1390,1312,12,0,1,41,true
23,52,420,17,210,19,15755,1390,1312,12,0,1,41,true
23,14,96,4,48,4,15755,1390,1312,12,0,1,41,true
23,7,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,21,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,51,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,43,420,6,210,6,29553,1390,628,47,2,3,4,true
23,37,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,35,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,24,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,25,105,3,54,3,29553,1390,628,47,2,3,4,true
23,71,2660,37,1306,62,29553,1390,628,47,2,3,4,true
23,33,1330,18,653,31,29553,1390,628,47,2,3,4,true
23,31,1336,12,659,36,30213,1390,472,64,3,3,4,true
23,58,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,36,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,307,4704,50,2402,74,29837,1390,497,60,3,3,4,true
23,77,7036,67,3535,167,30213,1390,472,64,3,3,4,true
23,46,1945,18,952,43,30213,1390,472,64,3,3,4,true
23,61,945,13,473,14,29553,1390,628,47,2,3,4,true
23,93,1435,20,726,29,29553,1390,628,47,2,3,4,true
23,190,5985,86,3040,133,29553,1390,628,47,2,3,4,true
23,66,875,12,436,14,29553,1390,628,47,2,3,4,true
23,70,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,105,1389,34,717,45,30605,1390,612,50,2,3,4,true
23,166,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,38,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,25,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,193,1085,15,530,28,29553,1390,628,47,2,3,4,true
23,18,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,7,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,62,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,120,0,0,0,0,15755,1390,1312,12,0,1,4,true
23,94,0,0,0,0,15755,1390,1312,12,0,1,4,true
24,62,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,140,48,2,20,4,201860,3220,2587,78,6,5,0,true
24,60,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,64,16,2,12,2,201860,3220,2587,78,6,5,0,true
24,94,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,73,16,1,8,1,201860,3220,2587,78,6,5,0,true
24,38,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,99,650,26,442,26,206180,3220,2082,99,5,5,0,true
24,140,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,92,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,23,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,42,0,0,0,0,154816,2703,2537,61,3,5,0,true
24,29,792,51,414,54,201860,3220,2587,78,6,5,0,true
24,62,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,58,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,22,834,17,425,52,226659,3220,2385,95,6,5,0,true
24,6,416,26,208,26,201860,3220,2587,78,6,5,0,true
24,13,560,36,288,37,201860,3220,2587,78,6,5,0,true
24,7,448,28,224,28,201860,3220,2587,78,6,5,0,true
24,66,3088,153,1224,273,201860,3220,2587,78,6,5,0,true
24,29,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,45,1416,83,666,99,201860,3220,2587,78,6,5,0,true
24,21,1120,58,464,94,201860,3220,2587,78,6,5,0,true
24,22,864,54,432,54,201860,3220,2587,78,6,5,0,true
24,36,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,207,3736,267,2138,301,201860,3220,2587,78,6,5,0,true
24,57,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,80,2048,125,1004,133,201860,3220,2587,78,6,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,3,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,24,800,50,404,51,201860,3220,2587,78,6,5,0,true
24,6,512,32,256,32,201860,3220,2587,78,6,5,0,true
24,72,520,28,228,36,201860,3220,2587,78,6,5,0,true
24,67,1768,109,878,112,201860,3220,2587,78,6,5,0,true
24,76,1968,119,952,131,201860,3220,2587,78,6,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,38,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,88,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,36,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,59,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,18,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,53,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,6,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,38,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,24,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,72,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,9,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,57,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,6,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,45,1656,107,862,112,201860,3220,2587,78,6,5,0,true
24,88,2800,188,1508,202,201860,3220,2587,78,6,5,0,true
24,17,776,51,410,54,201860,3220,2587,78,6,5,0,true
24,11,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,37,1376,92,740,99,201860,3220,2587,78,6,5,0,true
24,41,1352,91,730,98,201860,3220,2587,78,6,5,0,true
24,51,1872,122,980,128,201860,3220,2587,78,6,5,0,true
24,81,2592,178,1428,195,201860,3220,2587,78,6,5,0,true
24,78,2288,158,1264,173,201860,3220,2587,78,6,5,0,true
24,145,3696,272,2176,313,201860,3220,2587,78,6,5,0,true
24,49,1640,110,886,119,201860,3220,2587,78,6,5,0,true
24,47,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,102,3200,222,1780,245,201860,3220,2587,78,6,5,0,true
24,64,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,153,2880,226,1808,272,201860,3220,2587,78,6,5,0,true
24,42,736,60,484,75,201860,3220,2587,78,6,5,0,true
24,35,1099,25,641,89,217196,3220,2108,103,6,5,0,true
24,54,2168,110,886,185,201860,3220,2587,78,6,5,0,true
24,51,1424,89,712,89,201860,3220,2587,78,6,5,0,true
24,54,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,20,712,44,358,45,201860,3220,2587,78,6,5,0,true
24,39,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,73,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,46,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,62,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,39,992,65,524,69,201860,3220,2587,78,6,5,0,true
24,40,1712,100,804,120,201860,3220,2587,78,6,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,57,1632,99,796,107,201860,3220,2587,78,6,5,0,true
24,36,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,110,2976,181,1452,195,201860,3220,2587,78,6,5,0,true
24,33,1112,63,510,81,201860,3220,2587,78,6,5,0,true
24,44,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,15,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,49,120,7,58,8,201860,3220,2587,78,6,5,0,true
24,24,832,52,416,52,201860,3220,2587,78,6,5,0,true
24,67,2160,135,1080,135,201860,3220,2587,78,6,5,0,true
24,81,2048,123,988,137,201860,3220,2587,78,6,5,0,true
24,22,1152,60,484,95,201860,3220,2587,78,6,5,0,true
24,114,2720,173,1388,177,201860,3220,2587,78,6,5,0,true
24,63,1816,109,878,121,201860,3220,2587,78,6,5,0,true
24,27,880,55,440,55,201860,3220,2587,78,6,5,0,true
24,46,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,74,1976,123,986,124,201860,3220,2587,78,6,5,0,true
24,22,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,15,640,40,320,40,201860,3220,2587,78,6,5,0,true
24,102,2704,161,1288,185,201860,3220,2587,78,6,5,0,true
24,175,4296,269,2154,270,201860,3220,2587,78,6,5,0,true
24,169,3800,247,1982,258,201860,3220,2587,78,6,5,0,true
24,61,1600,100,804,101,201860,3220,2587,78,6,5,0,true
24,97,2248,148,1186,156,201860,3220,2587,78,6,5,0,true
24,23,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,27,880,55,440,55,201860,3220,2587,78,6,5,0,true
24,29,1424,74,592,119,201860,3220,2587,78,6,5,0,true
24,15,624,39,312,39,201860,3220,2587,78,6,5,0,true
24,125,2976,184,1476,189,201860,3220,2587,78,6,5,0,true
24,13,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,72,2080,125,1004,139,201860,3220,2587,78,6,5,0,true
24,120,2759,92,1385,173,226659,3220,2385,95,6,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,5,432,27,216,27,201860,3220,2587,78,6,5,0,true
24,102,3136,193,1544,202,201860,3220,2587,78,6,5,0,true
24,9,520,31,254,34,201860,3220,2587,78,6,5,0,true
24,26,800,50,404,51,201860,3220,2587,78,6,5,0,true
24,31,968,60,486,61,201860,3220,2587,78,6,5,0,true
24,71,1896,114,914,127,201860,3220,2587,78,6,5,0,true
24,28,816,52,420,54,201860,3220,2587,78,6,5,0,true
24,77,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,12,608,38,304,38,201860,3220,2587,78,6,5,0,true
24,80,2000,125,1000,125,201860,3220,2587,78,6,5,0,true
24,40,1112,69,558,70,201860,3220,2587,78,6,5,0,true
24,14,656,41,328,41,201860,3220,2587,78,6,5,0,true
24,14,648,39,318,42,201860,3220,2587,78,6,5,0,true
24,47,1136,71,572,72,201860,3220,2587,78,6,5,0,true
24,112,3208,200,1606,201,201860,3220,2587,78,6,5,0,true
24,24,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,14,696,44,358,46,201860,3220,2587,78,6,5,0,true
24,7,24,1,14,2,201860,3220,2587,78,6,5,0,true
24,15,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,200,5856,366,2932,367,201860,3220,2587,78,6,5,0,true
24,23,952,60,482,61,201860,3220,2587,78,6,5,0,true
24,26,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,7,464,29,232,29,201860,3220,2587,78,6,5,0,true
24,16,784,49,392,49,201860,3220,2587,78,6,5,0,true
24,18,275,11,187,11,206180,3220,2082,99,5,5,0,true
24,10,512,32,256,32,201860,3220,2587,78,6,5,0,true
24,12,544,34,272,34,201860,3220,2587,78,6,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,9,512,31,252,33,201860,3220,2587,78,6,5,0,true
24,32,1024,66,528,68,201860,3220,2587,78,6,5,0,true
24,12,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,54,1656,100,802,110,201860,3220,2587,78,6,5,0,true
24,28,848,53,428,54,201860,3220,2587,78,6,5,0,true
24,9,688,43,344,43,201860,3220,2587,78,6,5,0,true
24,13,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,10,512,32,256,32,201860,3220,2587,78,6,5,0,true
24,22,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,4,336,22,176,23,201860,3220,2587,78,6,5,0,true
24,350,7416,485,3886,508,201860,3220,2587,78,6,5,0,true
24,90,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,51,2160,107,860,190,201860,3220,2587,78,6,5,0,true
24,89,152,5,46,17,201860,3220,2587,78,6,5,0,true
24,21,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,34,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,229,1184,99,792,124,201860,3220,2587,78,6,5,0,true
24,47,160,10,84,11,201860,3220,2587,78,6,5,0,true
24,139,1565,35,875,103,217196,3220,2108,103,6,5,0,true
24,16,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,67,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,63,424,25,202,29,201860,3220,2587,78,6,5,0,true
24,28,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,9,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,9,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,44,192,14,116,17,201860,3220,2587,78,6,5,0,true
24,24,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,65,152,10,82,11,201860,3220,2587,78,6,5,0,true
24,31,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,18,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,6,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,118,184,10,86,13,201860,3220,2587,78,6,5,0,true
24,75,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,15,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,29,116,2,58,6,220920,3220,2454,90,6,5,0,true
24,17,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,40,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,78,48,3,24,3,201860,3220,2587,78,6,5,0,true
24,37,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,73,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,38,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,25,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,20,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,63,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,232,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,36,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,40,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,18,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,124,136,8,70,9,201860,3220,2587,78,6,5,0,true
24,31,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,108,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,78,360,27,222,33,201860,3220,2587,78,6,5,0,true
24,85,240,12,100,20,201860,3220,2587,78,6,5,0,true
24,17,48,3,24,3,201860,3220,2587,78,6,5,0,true
24,8,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,147,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,5,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,212,232,15,122,16,201860,3220,2587,78,6,5,0,true
24,9,64,8,16,8,201860,3220,2587,78,6,5,0,true
24,65,528,18,144,63,201860,3220,2587,78,6,5,0,true
24,4,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,122,368,24,192,25,201860,3220,2587,78,6,5,0,true
24,57,96,6,48,6,201860,3220,2587,78,6,5,0,true
24,75,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,563,8109,184,4617,302,217196,3220,2108,103,6,5,0,true
24,67,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,69,48,3,24,3,201860,3220,2587,78,6,5,0,true
24,363,1736,97,778,131,201860,3220,2587,78,6,5,0,true
24,88,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,180,296,12,102,30,201860,3220,2587,78,6,5,0,true
24,63,136,8,70,9,201860,3220,2587,78,6,5,0,true
24,15,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,10,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,15,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,8,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,18,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,253,2116,153,1228,173,201860,3220,2587,78,6,5,0,true
24,11,96,3,28,11,201860,3220,2587,78,6,5,0,true
24,60,208,14,112,15,201860,3220,2587,78,6,5,0,true
24,340,1856,146,1168,177,201860,3220,2587,78,6,5,0,true
24,41,32,2,16,2,201860,3220,2587,78,6,5,0,true
24,345,616,41,334,45,201860,3220,2587,78,6,5,0,true
24,18,32,2,16,2,201860,3220,2587,78,6,5,0,true
24,187,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,83,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,41,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,482,744,45,366,48,201860,3220,2587,78,6,5,0,true
24,275,756,48,388,50,201860,3220,2587,78,6,5,0,true
24,301,416,27,220,29,201860,3220,2587,78,6,5,0,true
24,112,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,130,168,12,98,14,201860,3220,2587,78,6,5,0,true
24,523,1640,128,1026,154,201860,3220,2587,78,6,5,0,true
24,300,2264,141,1134,142,201860,3220,2587,78,6,5,0,true
24,107,440,23,190,35,201860,3220,2587,78,6,5,0,true
24,67,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,24,40,2,22,3,201860,3220,2587,78,6,5,0,true
24,122,312,21,170,23,201860,3220,2587,78,6,5,0,true
24,37,72,9,54,9,201860,3220,2587,78,6,5,0,true
24,339,696,45,362,47,201860,3220,2587,78,6,5,0,true
24,352,2674,236,1657,255,217530,3031,2471,88,6,5,0,true
24,73,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,494,5056,440,3524,565,201860,3220,2587,78,6,5,0,true
24,40,672,36,288,54,201860,3220,2587,78,6,5,0,true
24,176,400,25,204,26,201860,3220,2587,78,6,5,0,true
24,151,312,20,166,22,201860,3220,2587,78,6,5,0,true
24,171,2848,119,956,295,201860,3220,2587,78,6,5,0,true
24,133,440,31,254,36,201860,3220,2587,78,6,5,0,true
24,47,104,6,50,7,201860,3220,2587,78,6,5,0,true
24,39,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,29,24,1,14,2,201860,3220,2587,78,6,5,0,true
24,108,304,18,148,20,201860,3220,2587,78,6,5,0,true
24,24,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,80,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,25,88,7,58,9,201860,3220,2587,78,6,5,0,true
24,59,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,295,3812,240,1920,244,201860,3220,2587,78,6,5,0,true
24,189,208,12,100,14,201860,3220,2587,78,6,5,0,true
24,105,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,25,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,26,344,18,150,27,201860,3220,2587,78,6,5,0,true
24,96,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,96,776,27,222,90,201860,3220,2587,78,6,5,0,true
24,118,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,303,1976,153,1226,183,201860,3220,2587,78,6,5,0,true
24,68,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,152,1472,97,780,103,201860,3220,2587,78,6,5,0,true
24,168,200,12,102,13,201860,3220,2587,78,6,5,0,true
24,19,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,18,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,84,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,346,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,189,1084,69,554,70,201860,3220,2587,78,6,5,0,true
24,65,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,181,352,22,180,23,201860,3220,2587,78,6,5,0,true
24,238,656,44,352,47,201860,3220,2587,78,6,5,0,true
24,234,296,17,138,21,201860,3220,2587,78,6,5,0,true
24,190,352,22,180,23,201860,3220,2587,78,6,5,0,true
24,129,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,117,1832,85,684,174,201860,3220,2587,78,6,5,0,true
24,211,784,68,548,88,201860,3220,2587,78,6,5,0,true
24,452,496,29,236,34,201860,3220,2587,78,6,5,0,true
24,117,112,7,56,7,201860,3220,2587,78,6,5,0,true
24,126,296,17,142,20,201860,3220,2587,78,6,5,0,true
24,326,248,21,170,27,201860,3220,2587,78,6,5,0,true
24,108,632,41,334,44,201860,3220,2587,78,6,5,0,true
24,61,296,21,174,25,201860,3220,2587,78,6,5,0,true
24,120,192,12,96,12,201860,3220,2587,78,6,5,0,true
24,125,48,3,24,3,201860,3220,2587,78,6,5,0,true
24,103,96,5,44,7,201860,3220,2587,78,6,5,0,true
24,137,288,17,140,19,201860,3220,2587,78,6,5,0,true
24,207,408,26,210,27,201860,3220,2587,78,6,5,0,true
24,80,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,345,3424,252,2020,293,201860,3220,2587,78,6,5,0,true
24,66,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,57,48,2,20,4,201860,3220,2587,78,6,5,0,true
24,111,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,187,1504,81,652,119,201860,3220,2587,78,6,5,0,true
24,158,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,22,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,78,128,7,62,10,201860,3220,2587,78,6,5,0,true
24,70,256,17,140,19,201860,3220,2587,78,6,5,0,true
24,211,360,27,222,33,201860,3220,2587,78,6,5,0,true
24,223,952,72,578,85,201860,3220,2587,78,6,5,0,true
24,12,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,36,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,27,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,46,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,27,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,39,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,18,0,0,0,0,190844,3220,2578,74,5,5,0,true
24,18,0,0,0,0,187970,3220,2685,70,6,5,0,true
24,18,16,1,8,1,201860,3220,2587,78,6,5,0,true
24,37,256,32,192,32,201860,3220,2587,78,6,5,0,true
24,67,696,49,398,56,201860,3220,2587,78,6,5,0,true
