VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java,37,324,6.0,164,8,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java,61,1926,35.0,966,46,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java,54,8,4.0,4,4,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java,41,272,5.0,136,6,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java,58,115,4.0,58,6,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/NotificationDAOImpl.java,27,8,4.0,4,4,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/PolicyDAOImpl.java,57,1131,20.0,565,41,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java,53,240,4.0,118,6,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java,59,14,7.0,7,7,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,113,144,41.0,41,41,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,147,5752,103.0,2799,198,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java,57,1400,25.0,701,37,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,134,562,10.0,296,36,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskExecDAOImpl.java,78,23,11.0,11,11,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,367,3593,71.0,1936,324,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java,31,16,8.0,8,8,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserSearchDAOImpl.java,400,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirAttrDAOImpl.java,37,478,8.0,241,9,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirSchemaDAOImpl.java,61,1981,36.0,992,46,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/openjpa/JBossPersistenceMappingFactory.java,274,3,1.0,1,1,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AbstractValidator.java,22,157,3.0,78,3,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java,16,109,2.0,54,2,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/BasicValidator.java,26,196,3.0,98,7,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,22,112,2.0,56,4,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/InvalidAttrValueException.java,11,13,2.0,2,2,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java,8,52,1.0,26,1,23769,917,914,26,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/Validator.java,6,0,0.0,0,0,0,0,0,0,0,0,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AbstractValidator.java,6,17,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java,35,18,11.0,11,11,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java,60,184,3.0,95,17,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementCheck.java,17,1,0.0,0,0,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementValidator.java,35,39,29.0,29,29,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java,27,4,1.0,1,1,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java,34,169,1.0,51,25,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/InvalidEntityException.java,55,941,17.0,466,32,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java,35,446,16.0,225,17,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,64,1246,44.0,627,46,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,43,34,19.0,19,19,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java,43,26,14.0,14,14,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java,43,28,15.0,15,15,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaMappingCheck.java,17,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaMappingValidator.java,43,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java,43,227,4.0,125,47,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskCheck.java,17,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java,53,277,5.0,143,39,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserCheck.java,17,2,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,118,1224,22.0,614,29,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaCheck.java,17,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaValidator.java,49,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/AccountPolicyEnforcer.java,85,79,55.0,55,55,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/AccountPolicyException.java,10,2,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyEnforcer.java,134,76,48.0,48,48,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyException.java,10,2,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforceException.java,10,2,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforcer.java,11,5,2.0,2,2,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/policy/PolicyEvaluator.java,73,258,4.0,130,52,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/AsyncConnectorFacade.java,127,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/ConnectorFacadeProxy.java,430,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationByResource.java,134,704,11.0,313,17,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationException.java,11,8,4.0,4,4,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationHandler.java,7,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationManager.java,546,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/TimeoutException.java,8,9,5.0,5,5,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/propagation/package-info.java,1,0,0.0,0,0,0,0,0,0,0,0,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java,42,21,16.0,16,16,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/ReportException.java,10,2,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/Reportlet.java,8,2,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/ReportletConfClass.java,11,3,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java,51,58,8.0,8,8,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,230,600,10.0,276,42,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractController.java,70,2146,39.0,1060,79,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java,39,31,16.0,16,16,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,162,1660,30.0,829,75,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java,307,382,216.0,216,216,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java,98,140,54.0,54,54,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/InvalidSearchConditionException.java,9,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,157,4169,75.0,2035,86,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/NotificationController.java,92,881,16.0,438,48,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java,183,2323,43.0,1179,113,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,334,3979,73.0,1996,137,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,201,2780,50.0,1370,109,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,180,7157,130.0,3512,169,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,98,7032,129.0,3499,197,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,345,6106,113.0,3054,155,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedRoleException.java,16,4,1.0,1,1,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,519,19767,366.0,9888,444,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,142,137,86.0,86,86,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java,100,167,69.0,69,69,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/WorkflowController.java,51,2186,40.0,1090,55,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,531,12713,235.0,6371,318,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/ConfigurationDataBinder.java,19,8,5.0,5,5,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/ConnInstanceDataBinder.java,118,2030,36.0,995,46,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/DerivedSchemaDataBinder.java,53,63,39.0,39,39,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/NotificationDataBinder.java,27,139,2.0,72,7,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java,103,923,16.0,437,34,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/ReportDataBinder.java,116,127,2.0,58,6,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,246,1302,24.0,648,218,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,159,4652,84.0,2269,137,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,71,3150,58.0,1584,92,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,202,4157,76.0,2075,84,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/UnwrappedObjectMapper.java,57,729,14.0,364,19,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,299,3831,71.0,1920,152,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/UserRequestDataBinder.java,67,9,4.0,4,4,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/VirtualSchemaDataBinder.java,36,44,33.0,33,33,25080,1311,928,27,0,4,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/AbstractTaskJob.java,61,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/DefaultSyncJobActions.java,32,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/NotificationJob.java,166,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/ReportJob.java,133,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/ReportXMLConst.java,12,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/SampleJob.java,23,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/SpringBeanJobFactory.java,69,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/SyncJob.java,585,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/SyncJobActions.java,16,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/SyncResult.java,72,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/scheduling/package-info.java,1,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/security/AsymmetricCipher.java,44,1,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,102,593,10.0,279,45,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java,57,304,5.0,148,18,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/ApplicationContextProvider.java,14,5,0.0,0,0,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,322,2694,44.0,1200,69,25080,1311,928,27,0,4,53,true
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/ConnBundleManager.java,96,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/ConnObjectUtil.java,320,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/EntitlementUtil.java,64,290,4.0,131,7,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/ImportExport.java,420,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/SchemaMappingUtil.java,368,0,0.0,0,0,1311,1311,1311,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/TaskUtil.java,88,4478,82.0,2228,100,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java,73,75,46.0,46,46,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheKey.java,33,246,4.0,120,16,25080,1311,928,27,0,4,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheValue.java,28,29,6.0,6,6,1311,1311,1311,1,0,1,53,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/ClassFreeUberspectImpl.java,19,0,0.0,0,0,917,917,917,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/EmptyClassLoader.java,11,0,0.0,0,0,917,917,917,1,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/JexlUtil.java,156,526,86.0,259,106,4056,1311,1014,4,0,1,0,false
17,1.0.9,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNode.java,67,104,2.0,52,2,23769,917,914,26,0,4,53,false
